535	0.196948
536	0.573384
537	0.330263
538	0.724894
539	0.290048
540	0.264055
541	0.433813
542	0.498084
543	0.916127
544	0.928389
545	0.681147
546	0.447759
547	0.953765
548	0.840278
549	0.354644
550	0.306346
551	0.258975
552	0.731801
553	0.308707
554	0.710884
555	0.115879
556	0.131823
557	0.467532
558	0.782701
559	0.597897
560	0.290818
561	0.972069
562	0.694462
563	0.803109
564	0.838853
565	0.716326
566	0.209247
567	0.267361
568	0.521985
569	0.329231
570	0.811913
571	0.897624
572	0.813824
573	0.330295
574	0.518463
575	0.133944
576	0.93787
577	0.513771
578	0.442645
579	0.713814
580	0.744554
581	0.568878
582	0.253094
583	0.859727
584	0.192341
585	0.811829
586	0.0994177
587	0.279263
588	0.225669
589	0.387939
590	0.484033
591	0.522239
592	0.14765
593	0.299556
594	0.590036
595	0.98943
596	0.127819
597	0.297998
598	0.133705
599	0.36377
600	0.215306
601	0.720809
602	0.405517
603	0.298874
604	0.384623
605	0.28859
606	0.492296
607	0.112192
608	0.960058
609	0.699686
610	0.0587221
611	0.602466
612	0.328715
613	0.657679
614	0.636023
615	0.0837416
616	0.022305
617	0.176995
618	0.0843702
619	0.362624
620	0.440658
621	0.932361
622	0.941029
623	0.568797
624	0.0640619
625	0.439781
626	0.22655
627	0.644711
628	0.348818
629	0.574422
630	0.720851
631	0.304792
632	0.770271
633	0.518559
634	0.53567
635	0.712861
636	0.695873
637	0.0506197
638	0.391641
639	0.0493887
640	0.568754
641	0.726035
642	0.187941
643	0.245063
644	0.30946
645	0.046199
646	0.339781
647	0.496297
648	0.38392
649	0.0898244
650	0.294433
651	0.450616
652	0.270291
653	0.666207
654	0.0100553
655	0.879702
656	0.63176
657	0.566568
658	0.845457
659	0.795283
660	0.97862
661	0.296496
662	0.287713
663	0.992566
664	0.350088
665	0.387672
666	0.527435
667	0.286625
668	0.777677
669	0.188063
670	0.0350404
671	0.428675
672	0.294713
673	0.584838
674	0.944485
675	0.86576
676	0.499591
677	0.0251355
678	0.279912
679	0.204518
680	0.871516
681	0.0164655
682	0.373802
683	0.955726
684	0.315498
685	0.337751
686	0.903156
687	0.101517
688	0.0106581
689	0.234204
690	0.783623
691	0.40278
692	0.839077
693	0.365489
694	0.802454
695	0.920372
696	0.633769
697	0.632572
698	0.878124
699	0.60137
700	0.552322
701	0.273335
702	0.637343
703	0.11018
704	0.848382
705	0.159721
706	0.272295
707	0.907601
708	0.434614
709	0.711939
710	0.839376
711	0.649627
712	0.57304
713	0.237752
714	0.556382
715	0.27925
716	0.625121
717	0.820229
718	0.628976
719	0.836028
720	0.608658
721	0.438233
722	0.940051
723	0.0696457
724	0.758013
725	0.493125
726	0.0171353
727	0.775183
728	0.350636
729	0.617664
730	0.814006
731	0.446299
732	0.32468
733	0.914734
734	0.818999
735	0.939349
736	0.0124909
737	0.263036
738	0.454307
739	0.95235
740	0.148852
741	0.897915
742	0.677034
743	0.35675
744	0.322812
745	0.715829
746	0.436033
747	0.777086
748	0.430135
749	0.0219599
750	0.625243
751	0.238709
752	0.533433
753	0.457681
754	0.500596
755	0.516174
756	0.0445786
757	0.854592
758	0.729682
759	0.0538054
760	0.473307
761	0.106146
762	0.111507
763	0.689515
764	0.819542
765	0.961754
766	0.130534
767	0.875333
768	0.747888
769	0.935286
770	0.0912219
771	0.0635492
772	0.466573
773	0.889952
774	0.799523
775	0.974411
776	0.630684
777	0.814621
778	0.445674
779	0.387109
780	0.823239
781	0.299004
782	0.643325
783	0.0456141
784	0.993426
785	0.268069
786	0.906096
787	0.289259
788	0.343908
789	0.633206
790	0.0564413
791	0.79833
792	0.163628
793	0.31882
794	0.411857
795	0.720066
796	0.568614
797	0.098895
798	0.294349
799	0.00914122
800	0.992368
801	0.74599
802	0.677112
803	0.682573
804	0.730378
805	0.0189265
806	0.137223
807	0.85779
808	0.206691
809	0.898888
810	0.576582
811	0.914316
812	0.234503
813	0.929278
814	0.613069
815	0.892801
816	0.0694024
817	0.00532437
818	0.59578
819	0.443013
820	0.212312
821	0.888131
822	0.310959
823	0.87589
824	0.650059
825	0.129395
826	0.091931
827	0.411156
828	0.940221
829	0.602464
830	0.750635
831	0.030601
832	0.061642
833	0.434556
834	0.439591
835	0.454508
836	0.52201
837	0.822431
838	0.902773
839	0.630629
840	0.676378
841	0.84696
842	0.75786
843	0.911991
844	0.911656
845	0.995579
846	0.571076
847	0.763436
848	0.796595
849	0.92538
850	0.392001
851	0.282991
852	0.220975
853	0.857048
854	0.286893
855	0.420275
856	0.470109
857	0.868407
858	0.206067
859	0.667649
860	0.958353
861	0.691878
862	0.245206
863	0.0420509
864	0.564531
865	0.542225
866	0.0175384
867	0.696067
868	0.063093
869	0.680064
870	0.393722
871	0.75978
872	0.675061
873	0.163678
874	0.92487
875	0.297643
876	0.671722
877	0.83399
878	0.979976
879	0.82975
880	0.0641086
881	0.101478
882	0.33098
883	0.62359
884	0.333543
885	0.05557
886	0.949973
887	0.472613
888	0.34326
889	0.554258
890	0.00998596
891	0.774638
892	0.311056
893	0.683866
894	0.616532
895	0.0517243
896	0.885758
897	0.847186
898	0.142011
899	0.139878
900	0.39407
901	0.0493029
902	0.88976
903	0.0181266
904	0.892431
905	0.916874
906	0.0576822
907	0.307816
908	0.944407
909	0.819873
910	0.885336
911	0.47177
912	0.807363
913	0.500351
914	0.266018
915	0.942538
916	0.826361
917	0.220118
918	0.630606
919	0.815124
920	0.623673
921	0.0304603
922	0.332681
923	0.936919
924	0.896178
925	0.318226
926	0.438837
927	0.621725
928	0.0934132
929	0.00384768
930	0.0396919
931	0.362812
932	0.628363
933	0.142805
934	0.174831
935	0.778696
936	0.64489
937	0.296997
938	0.842462
939	0.379647
940	0.604737
941	0.233914
942	0.545946
943	0.488847
944	0.185448
945	0.639244
946	0.445122
947	0.251865
948	0.0376864
949	0.155325
950	0.89419
951	0.960759
952	0.457634
953	0.0267423
954	0.437013
955	0.748492
956	0.861798
957	0.523345
958	0.782503
959	0.0454117
960	0.432993
961	0.552387
962	0.84186
963	0.939467
964	0.439883
965	0.185649
966	0.74322
967	0.21801
968	0.693562
969	0.0860809
970	0.413292
971	0.558624
972	0.387379
973	0.650178
974	0.587006
975	0.747253
976	0.911465
977	0.0442324
978	0.564538
979	0.168388
980	0.00954576
981	0.393515
982	0.378897
983	0.718561
984	0.974435
985	0.706184
986	0.83683
987	0.381667
988	0.663148
989	0.944377
990	0.557994
991	0.876263
992	0.175619
993	0.3946
994	0.796423
995	0.332468
996	0.342193
997	0.48597
998	0.863401
999	0.154167
1000	0.490497
1001	0.913058
1002	0.742927
1003	0.590284
1004	0.116183
1005	0.567428
1006	0.778389
1007	0.21019
1008	0.20946
1009	0.657914
1010	0.377506
1011	0.979261
1012	0.345972
1013	0.354907
1014	0.91112
1015	0.35869
1016	0.872465
1017	0.114193
1018	0.417291
1019	0.962952
1020	0.668986
1021	0.843508
1022	0.882228
1023	0.565807
1024	0.782344
1025	0.91369
1026	0.63577
1027	0.993709
1028	0.47593
1029	0.432534
1030	0.674504
1031	0.862546
1032	0.0491596
1033	0.76465
1034	0.0417348
1035	0.902471
1036	0.674412
1037	0.531144
1038	0.045462
1039	0.382574
1040	0.307985
1041	0.215025
1042	0.650024
1043	0.337951
1044	0.634416
1045	0.496585
1046	0.30919
1047	0.0899747
1048	0.980891
1049	0.179454
1050	0.769618
1051	0.16843
1052	0.244187
1053	0.470015
1054	0.373341
1055	0.0314813
1056	0.0124202
1057	0.14061
1058	0.379488
1059	0.457907
1060	0.0703374
1061	0.38157
1062	0.20374
1063	0.969834
1064	0.259073
1065	0.500675
1066	0.992805
1067	0.64444
1068	0.831187
1069	0.526104
1070	0.114876
1071	0.163621
1072	0.456514
1073	0.622797
1074	0.300312
1075	0.71211
1076	0.170619
1077	0.883558
1078	0.475011
1079	0.825696
1080	0.397132
1081	0.802516
1082	0.360704
1083	0.0266857
1084	0.0188642
1085	0.824957
1086	0.3727
1087	0.51701
1088	0.861001
1089	0.985387
1090	0.192958
1091	0.493888
1092	0.127327
1093	0.265496
1094	0.216695
1095	0.629715
1096	0.550305
1097	0.368143
1098	0.976807
1099	0.914357
1100	0.101651
1101	0.688438
1102	0.692812
1103	0.734751
1104	0.599716
1105	0.34551
1106	0.942393
1107	0.892754
1108	0.758181
1109	0.872352
1110	0.0831069
1111	0.443305
1112	0.257267
1113	0.124547
1114	0.216579
1115	0.252186
1116	0.97077
1117	0.798294
1118	0.463056
1119	0.466285
1120	0.0479212
1121	0.48624
1122	0.467399
1123	0.0319423
1124	0.635019
1125	0.590608
1126	0.339748
1127	0.657559
1128	0.910831
1129	0.735597
1130	0.0719892
1131	0.854427
1132	0.124701
1133	0.37476
1134	0.760042
1135	0.835015
1136	0.136132
1137	0.526345
1138	0.95099
1139	0.686196
1140	0.236646
1141	0.0643601
1142	0.399343
1143	0.921226
1144	0.721758
1145	0.0125354
1146	0.300952
1147	0.955872
1148	0.486625
1149	0.229673
1150	0.0367031
1151	0.82878
1152	0.245675
1153	0.844399
1154	0.839489
1155	0.0913108
1156	0.0441601
1157	0.559071
1158	0.532459
1159	0.318174
1160	0.186921
1161	0.196582
1162	0.156876
1163	0.242001
1164	0.756072
1165	0.824289
1166	0.26061
1167	0.874691
1168	0.495991
1169	0.823063
1170	0.0739887
1171	0.256072
1172	0.106306
1173	0.737567
1174	0.548843
1175	0.473227
1176	0.868097
1177	0.634821
1178	0.467834
1179	0.242829
1180	0.171368
1181	0.291193
1182	0.855207
1183	0.502643
1184	0.155185
1185	0.900058
1186	0.627932
1187	0.60694
1188	0.217358
1189	0.894766
1190	0.23979
1191	0.0557796
1192	0.816844
1193	0.288149
1194	0.0399449
1195	0.185421
1196	0.951787
1197	0.573941
1198	0.981182
1199	0.755596
1200	0.962753
1201	0.151786
1202	0.309
1203	0.765724
1204	0.65817
1205	0.414676
1206	0.0413494
1207	0.259065
1208	0.0880699
1209	0.983253
1210	0.829093
1211	0.48484
1212	0.0515717
1213	0.19029
1214	0.567302
1215	0.618508
1216	0.916002
1217	0.903519
1218	0.396432
1219	0.883126
1220	0.141067
1221	0.0351477
1222	0.311953
1223	0.217615
1224	0.729328
1225	0.318487
1226	0.843629
1227	0.00253444
1228	0.168007
1229	0.689466
1230	0.25153
1231	0.665152
1232	0.788029
1233	0.464012
1234	0.692521
1235	0.94036
1236	0.71024
1237	0.441402
1238	0.298701
1239	0.58807
1240	0.0306913
1241	0.080292
1242	0.116238
1243	0.691249
1244	0.827215
1245	0.560234
1246	0.928805
1247	0.919014
1248	0.91392
1249	0.462459
1250	0.492606
1251	0.601605
1252	0.574429
1253	0.778633
1254	0.0372346
1255	0.244007
1256	0.634104
1257	0.830306
1258	0.137105
1259	0.974974
1260	0.565986
1261	0.477176
1262	0.100433
1263	0.0971996
1264	0.518405
1265	0.751424
1266	0.745886
1267	0.491097
1268	0.74491
1269	0.0795039
1270	0.96289
1271	0.297817
1272	0.995803
1273	0.559422
1274	0.920803
1275	0.995709
1276	0.236559
1277	0.0585376
1278	0.227763
1279	0.37934
1280	0.204259
1281	0.776505
1282	0.284954
1283	0.207208
1284	0.83991
1285	0.26396
1286	0.925546
1287	0.936672
1288	0.497998
1289	0.758247
1290	0.932963
1291	0.0595751
1292	0.86197
1293	0.204532
1294	0.641297
1295	0.223777
1296	0.893722
1297	0.811221
1298	0.823679
1299	0.507235
1300	0.446697
1301	0.797143
1302	0.947726
1303	0.573063
1304	0.115522
1305	0.247447
1306	0.155217
1307	0.711706
1308	0.510901
1309	0.108873
1310	0.00773217
1311	0.036932
1312	0.68015
1313	0.477059
1314	0.679642
1315	0.868
1316	0.110942
1317	0.661964
1318	0.919073
1319	0.103373
1320	0.568693
1321	0.604023
1322	0.585753
1323	0.3809
1324	0.80896
1325	0.268337
1326	0.838357
1327	0.20062
1328	0.167559
1329	0.22172
1330	0.487152
1331	0.667701
1332	0.646581
1333	0.571341
1334	0.996684
1335	0.21306
1336	0.5493
1337	0.710813
1338	0.776768
1339	0.931957
1340	0.731887
1341	0.328448
1342	0.554247
1343	0.637042
1344	0.862547
1345	0.564176
1346	0.661824
1347	0.13415
1348	0.44735
1349	0.724693
1350	0.51831
1351	0.953679
1352	0.493522
1353	0.109248
1354	0.512241
1355	0.590345
1356	0.334104
1357	0.896714
1358	0.395087
1359	0.0809536
1360	0.634823
1361	0.400394
1362	0.738783
1363	0.924114
1364	0.807545
1365	0.826598
1366	0.97374
1367	0.219761
1368	0.522069
1369	0.929521
1370	0.0769683
1371	0.915659
1372	0.00629818
1373	0.232941
1374	0.899745
1375	0.0125778
1376	0.471123
1377	0.201044
1378	0.456234
1379	0.850186
1380	0.535003
1381	0.762183
1382	0.83668
1383	0.952718
1384	0.382897
1385	0.491258
1386	0.32821
1387	0.167272
1388	0.0788892
1389	0.607128
1390	0.386984
1391	0.0661362
1392	0.645474
1393	0.555263
1394	0.200067
1395	0.502691
1396	0.0507433
1397	0.945289
1398	0.43319
1399	0.0683973
1400	0.681797
1401	0.429548
1402	0.641569
1403	0.705248
1404	0.863893
1405	0.760961
1406	0.544018
1407	0.425782
1408	0.0571136
1409	0.822272
1410	0.998341
1411	0.549285
1412	0.952512
1413	0.915116
1414	0.358705
1415	0.410608
1416	0.299975
1417	0.226993
1418	0.138574
1419	0.415597
1420	0.714193
1421	0.470569
1422	0.962603
1423	0.433703
1424	0.746029
1425	0.512133
1426	0.729495
1427	0.755928
1428	0.455749
1429	0.977287
1430	0.954481
1431	0.809356
1432	0.106414
1433	0.677652
1434	0.916469
1435	0.381478
1436	0.533844
1437	0.218443
1438	0.657387
1439	0.294804
1440	0.524597
1441	0.244951
1442	0.813378
1443	0.987988
1444	0.397427
1445	0.773931
1446	0.277765
1447	0.103529
1448	0.713989
1449	0.664796
1450	0.960461
1451	0.596421
1452	0.385288
1453	0.14511
1454	0.134048
1455	0.163675
1456	0.550275
1457	0.408785
1458	0.575642
1459	0.208144
1460	0.488773
1461	0.686862
1462	0.104272
1463	0.175048
1464	0.344364
1465	0.548469
1466	0.276964
1467	0.861177
1468	0.099197
1469	0.548396
1470	0.0483986
1471	0.345151
1472	0.311738
1473	0.53846
1474	0.937681
1475	0.0577957
1476	0.722912
1477	0.703512
1478	0.588826
1479	0.40802
1480	0.322306
1481	0.91214
1482	0.210288
1483	0.980242
1484	0.321539
1485	0.15386
1486	0.261346
1487	0.0131403
1488	0.0161594
1489	0.793301
1490	0.329522
1491	0.769468
1492	0.0798833
1493	0.691157
1494	0.0793031
1495	0.182456
1496	0.376138
1497	0.3047
1498	0.679015
1499	0.209332
1500	0.588059
1501	0.401961
1502	0.760781
1503	0.139382
1504	0.214949
1505	0.77578
1506	0.22093
1507	0.88864
1508	0.738774
1509	0.112734
1510	0.0547539
1511	0.505531
1512	0.0936077
1513	0.604159
1514	0.259687
1515	0.411961
1516	0.18461
1517	0.198165
1518	0.956632
1519	0.990927
1520	0.217832
1521	0.259711
1522	0.898748
1523	0.520419
1524	0.0762844
1525	0.391583
1526	0.106495
1527	0.912042
1528	0.903969
1529	0.0542461
1530	0.592043
1531	0.937471
1532	0.965387
1533	0.701156
1534	0.878131
1535	0.475312
1536	0.156913
1537	0.776439
1538	0.643105
1539	0.992581
1540	0.597879
1541	0.127673
1542	0.0203592
1543	0.923852
1544	0.884078
1545	0.0594301
1546	0.257818
1547	0.470751
1548	0.188592
1549	0.108674
1550	0.395311
1551	0.591792
1552	0.137605
1553	0.926431
1554	0.246907
1555	0.258064
1556	0.298642
1557	0.509477
1558	0.548039
1559	0.190425
1560	0.806488
1561	0.766544
1562	0.156262
1563	0.627325
1564	0.295228
1565	0.305545
1566	0.486123
1567	0.976756
1568	0.441064
1569	0.837576
1570	0.472045
1571	0.945805
1572	0.478816
1573	0.094178
1574	0.196373
1575	0.993554
1576	0.165376
1577	0.161088
1578	0.457209
1579	0.226337
1580	0.523834
1581	0.10401
1582	0.24376
1583	0.720721
1584	0.434792
1585	0.512251
1586	0.11935
1587	0.967461
1588	0.43544
1589	0.367568
1590	0.939113
1591	0.705253
1592	0.372437
1593	0.966102
1594	0.00178265
1595	0.275948
1596	0.0215307
1597	0.746693
1598	0.697762
1599	0.69117
1600	0.949714
1601	0.299242
1602	0.577128
1603	0.273435
1604	0.122091
1605	0.165186
1606	0.293482
1607	0.0156432
1608	0.110662
1609	0.845559
1610	0.157504
1611	0.126021
1612	0.546813
1613	0.186424
1614	0.152659
1615	0.831188
1616	0.341044
1617	0.823963
1618	0.676684
1619	0.507228
1620	0.520109
1621	0.115118
1622	0.529703
1623	0.772746
1624	0.964361
1625	0.590888
1626	0.0956863
