220	0.431753
221	0.650306
222	0.555744
223	0.536011
224	0.475332
225	0.222123
226	0.389744
227	0.379655
228	0.349477
229	0.236263
230	0.246482
231	0.442979
232	0.494553
233	0.412524
234	0.295155
235	0.224221
236	0.490276
237	0.605556
238	0.404067
239	0.438302
240	0.875623
241	0.24536
242	0.257045
243	0.379596
244	0.652216
245	0.546502
246	0.788117
247	0.564014
248	0.361986
249	0.551944
250	0.282782
251	0.525616
252	0.497309
253	0.521723
254	0.358359
255	0.492816
256	0.411484
257	0.39999
258	0.605179
259	0.950343
260	0.399847
261	0.287297
262	0.561194
263	0.370219
264	0.130591
265	0.545542
266	0.619958
267	0.469061
268	0.491267
269	0.312309
270	0.248008
271	0.319596
272	0.743598
273	0.473427
274	0.322331
275	0.430046
276	0.513484
277	0.61034
278	0.452886
279	0.436011
280	0.669044
281	0.24928
282	0.512263
283	0.443574
284	0.329291
285	0.388423
286	0.265578
287	0.577993
288	0.41562
289	0.250159
290	0.240088
291	0.36958
292	0.136646
293	0.21016
294	0.292922
295	0.336691
296	0.266511
297	0.26523
298	0.332532
299	0.274477
300	0.375214
301	0.258626
302	0.288078
303	0.186658
304	0.18205
305	0.280741
306	0.483448
307	0.22484
308	0.0733115
309	0.313813
310	0.415325
311	0.196203
312	0.136413
313	0.276527
314	0.212327
315	0.357817
316	0.207738
317	0.0924649
318	0.200399
319	0.562311
320	0.24676
321	0.19602
322	0.205909
323	0.290874
324	0.199375
325	0.125444
326	0.272224
327	0.119845
328	0.0831089
329	0.0493087
330	0.171968
331	0.0842004
332	0.125039
333	0.262423
334	0.379323
335	0.611735
336	0.232696
337	0.467714
338	0.23114
339	0.298681
340	0.672124
341	0.284264
342	0.16346
343	0.372887
344	0.355072
345	0.476137
346	0.374266
347	0.271105
348	0.451804
349	0.211145
350	0.293101
351	0.297177
352	0.192665
353	0.402925
354	0.214444
355	0.128964
356	0.226976
357	0.517723
358	0.491285
359	0.323985
360	0.171523
361	0.348447
362	0.260804
363	0.558758
364	0.476776
365	0.374372
366	0.347736
367	0.180783
368	0.307432
369	0.336423
370	0.0716476
371	0.188461
372	0.359979
373	0.278032
374	0.308019
375	0.378311
376	0.456314
377	0.300516
378	0.105631
379	0.469643
380	0.293944
381	0.401585
382	0.344796
383	0.283474
384	0.280212
385	0.320784
386	0.491099
387	0.120444
388	0.247077
389	0.370201
390	0.186041
391	0.29131
392	0.550688
393	0.391471
394	0.534865
395	0.355774
396	0.246649
397	0.119547
398	0.370491
399	0.193298
400	0.452368
401	0.27807
402	0.178939
403	0.133946
404	0.180589
405	0.552043
406	0.332062
407	0.252481
408	0.323388
409	0.499775
410	0.175851
411	0.0778948
412	0.129808
413	0.324302
414	0.414864
415	0.438239
416	0.348579
417	0.592609
418	0.192772
419	0.36711
420	0.331534
421	0.254128
422	0.185625
423	0.349633
424	0.167898
425	0.230555
426	0.27187
427	0.181507
428	0.162006
429	0.166529
430	0.178034
431	0.259822
432	0.180483
433	0.49559
434	0.158499
435	0.322659
436	0.212914
437	0.220329
438	0.194842
439	0.228689
440	0.357848
441	0.317817
442	0.221659
443	0.19495
444	0.148304
445	0.214503
446	0.179031
447	0.105862
448	0.128631
449	0.23491
450	0.35086
451	0.23572
452	0.14906
453	0.349491
454	0.415393
455	0.131281
456	0.37725
457	0.363992
458	0.205096
459	0.214428
460	0.143682
461	0.432781
462	0.217335
463	0.490458
464	0.226832
465	0.357761
466	0.191351
467	0.126556
468	0.528041
469	0.271253
470	0.152639
471	0.355829
472	0.0595269
473	0.439389
474	0.322654
475	0.23562
476	0.280114
477	0.388187
478	0.282498
479	0.176309
480	0.219808
481	0.227968
482	0.36268
483	0.388105
484	0.356464
485	0.330318
486	0.325646
487	0.320067
488	0.590524
489	0.423006
490	0.204922
491	0.267937
492	0.424427
493	0.213506
494	0.401701
495	0.344572
496	0.420622
497	0.284684
498	0.237676
499	0.198776
500	0.326903
501	0.339776
502	0.273947
503	0.378292
504	0.259901
505	0.172474
506	0.276275
507	0.404557
508	0.101371
509	0.146418
510	0.28756
511	0.254937
512	0.38118
513	0.39773
514	0.346493
515	0.556766
516	0.376231
517	0.183269
518	0.290524
519	0.214632
520	0.171721
521	0.336949
522	0.400134
523	0.428428
524	0.220019
525	0.358617
526	0.114898
527	0.189385
528	0.239206
529	0.167915
530	0.248126
531	0.223577
532	0.231193
533	0.231625
534	0.115475
535	0.265907
536	0.164279
537	0.428056
538	0.0872689
539	0.430009
540	0.204368
541	0.28813
542	0.295873
543	0.166987
544	0.0399287
545	0.261129
546	0.286774
547	0.260823
548	0.243622
549	0.235902
550	0.0161672
551	0.132074
552	0.168174
553	0.280283
554	0.475346
555	0.29581
556	0.309404
557	0.334273
558	0.479839
559	0.285746
560	0.165403
561	0.205882
562	0.464224
563	0.372855
564	0.196824
565	0.181718
566	0.251007
567	0.314845
568	0.381633
569	0.339672
570	0.21843
571	0.108259
572	0.322592
573	0.0802941
574	0.153553
575	0.19456
576	0.150254
577	0.266841
578	0.302047
579	0.323694
580	0.0811789
581	0.316739
582	0.126086
583	0.0979872
584	0.170379
585	0.136609
586	0.134219
587	0.174126
588	0.152139
589	0.0869442
590	0.371075
591	0.329419
592	0.105158
593	0.166544
594	0.0319447
595	0.137186
596	0.174146
597	0.144448
598	0.241181
599	0.0940627
600	0.237713
601	0.161483
602	0.149597
603	0.24646
604	0.268397
605	0.195722
606	0.248675
607	0.555714
608	0.32674
609	0.465253
610	0.287641
611	0.369123
612	0.217353
613	0.173352
614	0.167086
615	0.345787
616	0.266112
617	0.172819
618	0.127827
619	0.364836
620	0.166819
621	0.181039
622	0.201145
623	0.0850489
624	0.350818
625	0.243443
626	0.0782408
627	0.327875
628	0.0957447
629	0.235975
630	0.302092
631	0.263552
632	0.212843
633	0.225611
634	0.118174
635	0.15647
636	0.351985
637	0.395192
638	0.420026
639	0.208648
640	0.427998
641	0.306767
642	0.124142
643	0.0321636
644	0.289351
645	0.390549
646	0.178508
647	0.210408
648	0.379714
649	0.374578
650	0.238646
651	0.104918
652	0.388925
653	0.357372
654	0.199242
655	0.40973
656	0.257904
657	0.168159
658	0.196658
659	0.107281
660	0.248979
661	0.211037
662	0.211291
663	0.147648
664	0.249704
665	0.231502
666	0.336774
667	0.137769
668	0.198141
669	0.0173378
670	0.208052
671	0.206134
672	0.256646
673	0.240407
674	0.376791
675	0.338205
676	0.30289
677	0.237435
678	0.137746
679	0.151306
680	0.157182
681	0.246474
682	0.256296
683	0.477197
684	0.233642
685	0.223217
686	0.255459
687	0.242211
688	0.175318
689	0.172681
690	0.341484
691	0.249764
692	0.223412
693	0.244584
694	0.351253
695	0.29929
696	0.178695
697	0.255344
698	0.414945
699	0.162359
700	0.197295
701	0.261424
702	0.207745
703	0.268669
704	0.172433
705	0.395311
706	0.222074
707	0.300668
708	0.282513
709	0.227526
710	0.269368
711	0.342095
712	0.363336
713	0.218892
714	0.196407
715	0.375383
716	0.300629
717	0.14553
718	0.208736
719	0.237059
720	0.249707
721	0.0299761
722	0.438212
723	0.219729
724	0.348584
725	0.245044
726	0.253475
727	0.221456
728	0.161478
729	0.278373
730	0.2386
731	0.231952
732	0.0711078
733	0.230969
734	0.159278
735	0.331733
736	0.329543
737	0.257852
738	0.290223
739	0.289155
740	0.278945
741	0.271994
742	0.210941
743	0.198961
744	0.309361
745	0.304195
746	0.297692
747	0.299514
748	0.167975
749	0.167034
750	0.190897
751	0.115915
752	0.154512
753	0.22503
754	0.127768
755	0.229247
756	0.317941
757	0.244825
758	0.336469
759	0.299602
760	0.170376
761	0.221075
762	0.252036
763	0.331307
764	0.304517
765	0.257584
766	0.258541
767	0.198355
768	0.153839
769	0.206338
770	0.221502
771	0.187492
772	0.220234
773	0.401917
774	0.318319
775	0.344861
776	0.261258
777	0.167224
778	0.250653
779	0.226518
780	0.358962
781	0.325983
782	0.217911
783	0.143592
784	0.130185
785	0.199783
786	0.180864
787	0.683051
788	0.297031
789	0.213843
790	0.329193
791	0.0897196
792	0.30968
793	0.2641
794	0.245349
795	0.227501
796	0.254531
797	0.217188
798	0.250931
799	0.330849
800	0.297566
801	0.36121
802	0.441238
803	0.221223
804	0.237982
805	0.232041
806	0.164111
807	0.154116
808	0.201739
809	0.197043
810	0.184277
811	0.222849
812	0.337324
813	0.253309
814	0.179025
815	0.15884
816	0.287077
817	0.280214
818	0.274886
819	0.158035
820	0.224587
821	0.384575
822	0.0973267
823	0.151269
824	0.211542
825	0.297148
826	0.291212
827	0.245748
828	0.173316
829	0.0640162
830	0.296954
831	0.222372
832	0.290406
833	0.293421
834	0.150427
835	0.256673
836	0.254741
837	0.22749
838	0.115685
839	0.413934
840	0.286266
841	0.227796
842	0.245053
843	0.0783054
844	0.189713
845	0.36974
846	0.226319
847	0.281719
848	0.129701
849	0.432719
850	0.3338
851	0.277492
852	0.102646
853	0.197794
854	0.0480119
855	0.15923
856	0.236787
857	0.134112
858	0.187636
859	0.147383
860	0.132789
861	0.152621
862	0.1808
863	0.209889
864	0.251672
865	0.236972
866	0.44314
867	0.0768938
868	0.341223
869	0.179816
870	0.0866674
871	0.133686
872	0.131327
873	0.122569
874	0.248176
875	0.225299
876	0.139012
877	0.352327
878	0.337199
879	0.570769
880	0.147957
881	0.177298
882	0.175191
883	0.224471
884	0.109777
885	0.167096
886	0.16879
887	0.232536
888	0.167709
889	0.222786
890	0.144116
891	0.15914
892	0.420722
893	0.420702
894	0.182972
895	0.369478
896	0.397292
897	0.413724
898	0.320007
899	0.288495
900	0.170888
901	0.049761
902	0.351462
903	0.450489
904	0.224961
905	0.210815
906	0.0839651
907	0.348831
908	0.147712
909	0.148577
910	0.322354
911	0.312768
912	0.179655
913	0.333605
914	0.137773
915	0.0964491
916	0.26844
917	0.117498
918	0.237103
919	0.200635
920	0.36375
921	0.114447
922	0.188596
923	0.263018
924	0.112286
925	0.0892329
926	0.275974
927	0.160507
928	0.16938
929	0.296764
930	0.107674
931	0.296453
932	0.276368
933	0.373974
934	0.112079
935	0.406816
936	0.176806
937	0.144021
938	0.0804916
939	0.1817
940	0.150471
941	0.0228601
942	0.168728
943	0.205124
944	0.0768724
945	0.369744
946	0.230092
947	0.142579
948	0.150029
949	0.218418
950	0.313145
951	0.183251
952	0.17283
953	0.400212
954	0.246813
955	0.0891016
956	0.166757
957	0.304998
958	0.17327
959	0.318556
960	0.162779
961	0.364975
962	0.490497
963	0.338909
964	0.115832
965	0.271918
966	0.238006
967	0.156533
968	0.328537
969	0.323441
970	0.239516
971	0.258162
972	0.46541
973	0.272695
974	0.266948
975	0.313591
976	0.285014
977	0.320632
978	0.344992
979	0.138485
980	0.162403
981	0.0679038
982	0.363777
983	0.285747
984	0.145443
985	0.253553
986	0.258457
987	0.168225
988	0.242378
989	0.363635
990	0.164153
991	0.125903
992	0.13812
993	0.151831
994	0.165849
995	0.283485
996	0.158391
997	0.220763
998	0.205465
999	0.323652
1000	0.285539
1001	0.271948
1002	0.266075
1003	0.124661
1004	0.285222
1005	0.299117
1006	0.133856
1007	0.2532
1008	0.186774
1009	0.374771
1010	0.158266
1011	0.187089
1012	0.149304
1013	0.395841
1014	0.302463
1015	0.155705
1016	0.0850997
1017	0.0942805
1018	0.156478
1019	0.301288
1020	0.34012
1021	0.21008
1022	0.178777
1023	0.156381
1024	0.179371
1025	0.284604
1026	0.141634
1027	0.0889482
1028	0.236098
1029	0.0917269
1030	0.132915
1031	0.00891407
1032	0.176424
1033	0.25598
1034	0.129633
1035	0.0256954
1036	0.212712
1037	0.181094
1038	0.23064
1039	0.144813
1040	0.169559
1041	0.28252
1042	0.188642
1043	0.16636
1044	0.154213
1045	0.158689
1046	0.280076
1047	0.155652
1048	0.53857
1049	0.0735881
1050	0.162002
1051	0.0968427
1052	0.167782
1053	0.111355
1054	0.401828
1055	0.211479
1056	0.268804
1057	0.202777
1058	0.0884026
1059	0.291381
1060	0.2307
1061	0.34413
1062	0.271838
1063	0.198113
1064	0.1359
1065	0.265774
1066	0.0892012
1067	0.245734
1068	0.26397
1069	0.228936
1070	0.148171
1071	0.147906
1072	0.230203
1073	0.115978
1074	0.279803
1075	0.270263
1076	0.211469
1077	0.299187
1078	0.276133
1079	0.182305
1080	0.112352
1081	0.115862
1082	0.17475
1083	0.166083
1084	0.194732
1085	0.220318
1086	0.110278
1087	0.107334
1088	0.210437
1089	0.153761
1090	0.258312
1091	0.223525
1092	0.149628
1093	0.272428
1094	0.22749
1095	0.155136
1096	0.25857
1097	0.266092
1098	0.214907
1099	0.322546
1100	0.277945
1101	0.214167
1102	0.144693
1103	0.151148
1104	0.298002
1105	0.028883
1106	0.266253
1107	0.155429
1108	0.166733
1109	0.400053
1110	0.273818
1111	0.253292
1112	0.173583
1113	0.243778
1114	0.117321
1115	0.0463136
1116	0.154918
1117	0.169575
1118	0.170525
1119	0.243667
1120	0.090382
1121	0.243525
1122	0.131758
1123	0.163069
1124	0.200726
1125	0.0712605
1126	0.0410834
1127	0.171419
1128	0.299606
1129	0.342511
1130	0.252834
1131	0.231895
1132	0.127598
1133	0.181004
1134	0.205379
1135	0.289554
1136	0.253695
1137	0.15215
1138	0.0881998
1139	0.123179
1140	0.195284
1141	0.127749
1142	0.221776
1143	0.092282
1144	0.179922
1145	0.0249042
1146	0.22423
1147	0.171648
1148	0.28917
1149	0.245321
1150	0.250575
1151	0.211404
1152	0.169101
1153	0.171204
1154	0.288622
1155	0.216879
1156	0.169222
1157	0.115238
1158	0.236938
1159	0.0632996
1160	0.411901
1161	0.291584
1162	0.184201
1163	0.167344
1164	0.136381
1165	0.170558
1166	0.320943
1167	0.256865
1168	0.247041
1169	0.139004
1170	0.22227
1171	0.242021
1172	0.0631969
1173	0.103205
1174	0.211161
1175	0.173654
1176	0.22152
1177	0.305745
1178	0.249478
1179	0.467904
1180	0.172007
1181	0.310929
1182	0.122543
1183	0.126777
1184	0.212716
1185	0.174839
1186	0.161231
1187	0.0667841
1188	0.161781
1189	0.102347
1190	0.140357
1191	0.295147
1192	0.177414
1193	0.166554
1194	0.229761
1195	0.180467
1196	0.15795
1197	0.194148
1198	0.140565
1199	0.224725
1200	0.130651
1201	0.100792
1202	0.190495
1203	0.169293
1204	0.196594
1205	0.0817302
1206	0.193698
1207	0.0497984
1208	0.141431
1209	0.318153
1210	0.131165
1211	0.277006
1212	0.06554
1213	0.17872
1214	0.173283
1215	0.157904
1216	0.082558
1217	0.128573
1218	0.246454
1219	0.239705
1220	0.199754
1221	0.140948
1222	0.193974
1223	0.111259
1224	0.185108
1225	0.115817
1226	0.17571
1227	0.0453473
1228	0.221218
1229	0.273094
1230	0.164657
1231	0.134207
1232	0.26335
1233	0.278518
1234	0.169342
1235	0.235255
1236	0.185143
1237	0.28295
1238	0.0717094
1239	0.219261
1240	0.19061
1241	0.185073
1242	0.10756
1243	0.245883
1244	0.145481
1245	0.325138
1246	0.155898
1247	0.179781
1248	0.176435
1249	0.182214
1250	0.184652
1251	0.226003
1252	0.17873
1253	0.311834
1254	0.22121
1255	0.162584
1256	0.240551
1257	0.141806
1258	0.232372
1259	0.324692
1260	0.204754
1261	0.258408
1262	0.214028
1263	0.158216
1264	0.228008
1265	0.140249
1266	0.180997
1267	0.1491
1268	0.151952
1269	0.222761
1270	0.203045
1271	0.156944
1272	0.171452
1273	0.227406
1274	0.1849
1275	0.226243
1276	0.334025
1277	0.0663443
1278	0.109395
1279	0.229675
1280	0.170554
1281	0.173887
1282	0.286975
1283	0.164871
1284	0.207916
1285	0.146073
1286	0.218452
1287	0.242932
1288	0.179489
1289	0.218767
1290	0.216722
1291	0.149447
1292	0.171829
1293	0.183897
1294	0.158955
1295	0.208601
1296	0.166875
1297	0.215337
1298	0.140894
1299	0.0829691
1300	0.138377
1301	0.227572
1302	0.195243
1303	0.148508
1304	0.175246
1305	0.217039
1306	0.214789
1307	0.191288
1308	0.21676
1309	0.193625
1310	0.0962743
1311	0.173807
1312	0.0765918
1313	0.217018
1314	0.360814
1315	0.0573865
1316	0.261801
1317	0.149789
1318	0.3283
1319	0.178403
1320	0.137121
1321	0.175582
1322	0.136333
1323	0.124141
1324	0.0572224
1325	0.11646
1326	0.17301
1327	0.0922912
1328	0.312944
1329	0.106697
1330	0.13665
1331	0.162746
1332	0.148135
1333	0.179174
1334	0.160353
1335	0.0339022
1336	0.218433
1337	0.130279
1338	0.137338
1339	0.179621
1340	0.0933592
1341	0.100729
1342	0.183645
1343	0.166365
1344	0.0718278
1345	0.177437
1346	0.140645
1347	0.127633
1348	0.137777
1349	0.0480908
1350	0.225218
1351	0.179211
1352	0.176296
1353	0.13572
1354	0.0950492
1355	0.113502
1356	0.088693
1357	0.0798318
1358	0.178947
1359	0.144219
1360	0.158639
1361	0.152684
1362	0.150209
1363	0.17982
1364	0.154091
1365	0.150015
1366	0.113856
1367	0.0591937
1368	0.118262
1369	0.113942
1370	0.151372
1371	0.208255
1372	0.163105
1373	0.0330214
1374	0.0883911
1375	0.0134104
1376	0.0830258
1377	0.180913
1378	0.140687
1379	0.177343
1380	0.149931
1381	0.173963
1382	0.179691
1383	0.164701
1384	0.160568
1385	0.170792
1386	0.174628
1387	0.152586
1388	0.145873
1389	0.161509
1390	0.173349
1391	0.0980929
1392	0.151753
1393	0.142907
1394	0.0331145
1395	0.0876975
1396	0.139539
1397	0.102062
1398	0.0344121
1399	0.09207
1400	0.173568
1401	0.147786
1402	0.144659
1403	0.102116
1404	0.0903382
1405	0.180655
1406	0.157413
1407	0.124579
1408	0.0901945
1409	0.166513
1410	0.128603
1411	0.164764
1412	0.177429
1413	0.171531
1414	0.174388
1415	0.099211
1416	0.154646
1417	0.164184
1418	0.153957
1419	0.138853
1420	0.0653746
1421	0.181131
1422	0.131182
1423	0.192352
1424	0.145664
1425	0.157982
1426	0.138167
1427	0.0899512
1428	0.121117
1429	0.118196
1430	0.171301
1431	0.139212
1432	0.133445
1433	0.0795292
1434	0.0424618
1435	0.167504
1436	0.220052
1437	0.039928
1438	0.261869
1439	0.133071
1440	0.137116
1441	0.149316
1442	0.357069
1443	0.148182
1444	0.406472
1445	0.159209
1446	0.154073
1447	0.105795
1448	0.112503
1449	0.157819
1450	0.215915
1451	0.240065
1452	0.233179
1453	0.247827
1454	0.102194
1455	0.110197
1456	0.16767
1457	0.206255
1458	0.145531
1459	0.135955
1460	0.210436
1461	0.142049
1462	0.226856
1463	0.101856
1464	0.199239
1465	0.11224
1466	0.0955329
1467	0.130359
1468	0.147058
1469	0.0879723
1470	0.162465
1471	0.104104
1472	0.205773
1473	0.0966024
1474	0.198599
1475	0.249754
1476	0.143942
1477	0.43165
1478	0.177579
1479	0.173124
1480	0.215312
1481	0.0931876
1482	0.226942
1483	0.147229
1484	0.170763
1485	0.170319
1486	0.300539
1487	0.0609428
1488	0.179649
1489	0.250427
1490	0.115929
1491	0.0499246
1492	0.175693
1493	0.146894
1494	0.127936
1495	0.1614
1496	0.242143
1497	0.128542
1498	0.174864
1499	0.179254
1500	0.131815
1501	0.200929
1502	0.00877976
1503	0.0701657
1504	0.158761
1505	0.171031
1506	0.215371
1507	0.0729583
1508	0.152604
1509	0.159752
1510	0.143424
1511	0.0644492
1512	0.250996
1513	0.220325
1514	0.262386
1515	0.228879
1516	0.202448
1517	0.154558
1518	0.209527
1519	0.0442601
1520	0.0725956
1521	0.110368
1522	0.16468
1523	0.266553
1524	0.0942465
1525	0.185413
1526	0.0752217
1527	0.172287
1528	0.202669
1529	0.281305
1530	0.177347
1531	0.122934
1532	0.160422
1533	0.270701
1534	0.115142
1535	0.144897
1536	0.472851
1537	0.233538
1538	0.0814838
1539	0.137398
1540	0.106115
1541	0.113049
1542	0.157825
1543	0.301555
1544	0.177381
1545	0.112997
1546	0.151109
1547	0.177242
1548	0.107665
1549	0.07558
1550	0.215201
1551	0.281561
1552	0.183118
1553	0.159977
1554	0.0240587
1555	0.203737
1556	0.17976
1557	0.165008
1558	0.16456
1559	0.202842
1560	0.11657
1561	0.176212
1562	0.141514
1563	0.0702132
1564	0.162662
1565	0.144803
1566	0.151899
1567	0.163721
1568	0.154806
1569	0.0738678
1570	0.116172
1571	0.214519
1572	0.21264
1573	0.130407
1574	0.174773
1575	0.160334
1576	0.137548
1577	0.0737828
1578	0.173053
1579	0.198738
1580	0.143735
1581	0.135203
1582	0.225656
1583	0.125653
1584	0.0747006
1585	0.0595352
1586	0.178723
1587	0.0883612
1588	0.0927283
1589	0.134835
1590	0.153174
1591	0.245005
1592	0.27148
1593	0.117561
1594	0.0952203
1595	0.168095
1596	0.206125
1597	0.143896
1598	0.155512
1599	0.142707
1600	0.0103673
1601	0.0855477
1602	0.295785
1603	0.116397
1604	0.180868
1605	0.150928
1606	0.162322
1607	0.151503
1608	0.160204
1609	0.123105
1610	0.053104
1611	0.185804
1612	0.175874
1613	0.172116
1614	0.0911818
1615	0.138457
1616	0.0987211
1617	0.16973
1618	0.163505
1619	0.161979
1620	0.225046
1621	0.253982
1622	0.234789
1623	0.201855
1624	0.143281
1625	0.0963213
1626	0.416493
